爪牙	ソーガ	1
爪牙	ソウガ	1
造花	ゾーカ	0
造花	ゾウカ	0
増加	ゾーカ	0
増加	ゾウカ	0
造化	ゾーカ	0
造化	ゾウカ	0
総会	ソーカイ	0
総会	ソウカイ	0
掃海	ソーカイ	0
掃海	ソウカイ	0
壮快	ソーカイ	0
壮快	ソウカイ	0
そう快	ソーカイ	0
そう快	ソウカイ	0
爽快	ソーカイ	0
爽快	ソウカイ	0
窓外	ソーガイ	1
窓外	ソウガイ	1
霜害	ソーガイ	3
霜害	ソウガイ	3
掃海艇	ソーカイテイ	0
掃海艇	ソウカイテイ	0
総会屋	ソーカイヤ	0
総会屋	ソウカイヤ	0
総がかり	ソーガカリ	3
総がかり	ソウガカリ	3
総額	ソーガク	3
総額	ソウガク	3
奏楽	ソーガク	3
奏楽	ソウガク	3
増額	ゾーガク	3
増額	ゾウガク	3
総括	ソーカツ	1
総括	ソウカツ	1
総括	ソーカツ	0
総括	ソウカツ	0
総括質問	ソーカツシツモン	5
総括質問	ソウカツシツモン	5
総括質問	ソーカツシツモン	6
総括質問	ソウカツシツモン	6
総がな	ソーガナ	3
総がな	ソウガナ	3
総仮名	ソーガナ	3
総仮名	ソウガナ	3
総仮名	ソーカナ	0
総仮名	ソウカナ	0
総かな	ソーカナ	0
総かな	ソウカナ	0
総柄	ソーガラ	3
総柄	ソウガラ	3
増加率	ゾーカリツ	3
増加率	ゾウカリツ	3
総革	ソーカワ	0
総革	ソウカワ	0
創刊	ソーカン	0
創刊	ソウカン	0
壮観	ソーカン	0
壮観	ソウカン	0
送還	ソーカン	0
送還	ソウカン	0
総監	ソーカン	0
総監	ソウカン	0
相関	ソーカン	0
相関	ソウカン	0
増刊	ゾーカン	0
増刊	ゾウカン	0
象眼	ゾーガン	3
象眼	ゾウガン	3
象眼	ゾーガン	3
象眼	ゾウガン	3
双眼鏡	ソーガンキョー	3
双眼鏡	ソウガンキョウ	3
創刊号	ソーカンゴー	3
創刊号	ソウカンゴウ	3
早期	ソーキ	1
早期	ソウキ	1
想起	ソーキ	1
想起	ソウキ	1
争議	ソーギ	1
争議	ソウギ	1
葬儀	ソーギ	1
葬儀	ソウギ	1
臓器	ゾーキ	1
臓器	ゾウキ	1
臓器移植	ゾーキイショク	4
臓器移植	ゾウキイショク	4
争議権	ソーギケン	3
争議権	ソウギケン	3
葬儀社	ソーギシャ	3
葬儀社	ソウギシャ	3
早期診断	ソーキシンダン	4
早期診断	ソウキシンダン	4
早期診断	ソーキシンダン	1
早期診断	ソウキシンダン	1
争議団	ソーギダン	3
争議団	ソウギダン	3
雑木林	ゾーキバヤシ	4
雑木林	ゾウキバヤシ	4
葬儀屋	ソーギヤ	3
葬儀屋	ソウギヤ	3
雑木山	ゾーキヤマ	0
雑木山	ゾウキヤマ	0
送球	ソーキュー	0
送球	ソウキュウ	0
そうきゅう	ソーキュー	0
そうきゅう	ソウキュウ	0
蒼穹	ソーキュー	0
蒼穹	ソウキュウ	0
増給	ゾーキュー	0
増給	ゾウキュウ	0
壮挙	ソーキョ	1
壮挙	ソウキョ	1
草魚	ソーギョ	1
草魚	ソウギョ	1
創業	ソーギョー	3
創業	ソウギョウ	3
操業	ソーギョー	3
操業	ソウギョウ	3
早暁	ソーギョー	3
早暁	ソウギョウ	3
僧形	ソーギョー	3
僧形	ソウギョウ	3
僧形	ソーギョー	4
僧形	ソウギョウ	4
増強	ゾーキョー	0
増強	ゾウキョウ	0
早教育	ソーキョーイク	4
早教育	ソウキョウイク	4
創業者	ソーギョーシャ	4
創業者	ソウギョウシャ	4
操業短縮	ソーギョータンシュク	3
操業短縮	ソウギョウタンシュク	3
操業短縮	ソーギョー・タンシュク	3
操業短縮	ソウギョウタンシュク	3
操業率	ソーギョーリツ	4
操業率	ソウギョウリツ	4
筝曲	ソーキョク	1
筝曲	ソウキョク	1
双曲線	ソーキョクセン	0
双曲線	ソウキョクセン	0
双曲線	ソーキョクセン	4
双曲線	ソウキョクセン	4
総ぎり	ソーギリ	3
総ぎり	ソウギリ	3
総桐	ソーギリ	3
総桐	ソウギリ	3
送金	ソーキン	0
送金	ソウキン	0
ぞうきん	ゾーキン	0
ぞうきん	ゾウキン	0
雑巾	ゾーキン	0
雑巾	ゾウキン	0
ぞうきんがけ	ゾーキンガケ	5
ぞうきんがけ	ゾウキンガケ	5
送金為替	ソーキンガワセ	5
送金為替	ソウキンガワセ	5
走く	ソーク	1
走く	ソウク	1
走狗	ソーク	1
走狗	ソウク	1
そうく	ソーク	1
そうく	ソウク	1
痩躯	ソーク	1
痩躯	ソウク	1
装具	ソーグ	1
装具	ソウグ	1
装具	ソーグ	3
装具	ソウグ	3
葬具	ソーグ	1
葬具	ソウグ	1
葬具	ソーグ	3
葬具	ソウグ	3
そう空	ソークー	0
そう空	ソウクウ	0
蒼空	ソークー	0
蒼空	ソウクウ	0
遭遇	ソーグー	3
遭遇	ソウグウ	3
遭遇戦	ソーグーセン	3
遭遇戦	ソウグウセン	3
遭遇戦	ソーグーセン	3
遭遇戦	ソウグウセン	3
総崩れ	ソークズレ	3
総崩れ	ソウクズレ	3
巣くつ	ソークツ	0
巣くつ	ソウクツ	0
巣窟	ソークツ	0
巣窟	ソウクツ	0
総ぐるみ	ソーグルミ	3
総ぐるみ	ソウグルミ	3
ソークワクチン	ソークワクチン	4
総軍	ソーグン	3
総軍	ソウグン	3
宗家	ソーケ	1
宗家	ソウケ	1
ぞうげ	ゾーゲ	3
ぞうげ	ゾウゲ	3
ぞうげ	ゾーゲ	3
ぞうげ	ゾウゲ	3
象牙	ゾーゲ	3
象牙	ゾウゲ	3
象牙	ゾーゲ	3
象牙	ゾウゲ	3
早計	ソーケイ	0
早計	ソウケイ	0
総計	ソーケイ	0
総計	ソウケイ	0
送迎	ソーゲイ	3
送迎	ソウゲイ	3
造形	ゾーケイ	0
造形	ゾウケイ	0
造けい	ゾーケイ	0
造けい	ゾウケイ	0
造詣	ゾーケイ	0
造詣	ゾウケイ	0
総げいこ	ソーゲイコ	3
総げいこ	ソウゲイコ	3
総稽古	ソーゲイコ	3
総稽古	ソウゲイコ	3
造形美	ゾーケイビ	3
造形美	ゾウケイビ	3
ぞうげ細工	ゾーゲザイク	4
ぞうげ細工	ゾウゲザイク	4
総毛立つ	ソーケダツ	4
総毛立つ	ソウケダツ	4
増結	ゾーケツ	0
増結	ゾウケツ	0
造血	ゾーケツ	0
造血	ゾウケツ	0
増血剤	ゾーケツザイ	0
増血剤	ゾウケツザイ	0
増血剤	ゾーケツザイ	4
増血剤	ゾウケツザイ	4
総決算	ソーケッサン	3
総決算	ソウケッサン	3
ぞうげの塔	ゾーゲノトー	5
ぞうげの塔	ゾウゲノトウ	5
ぞうげの塔	ゾーゲノトー	3
ぞうげの塔	ゾウゲノトウ	3
象牙の塔	ゾーゲノトー	5
象牙の塔	ゾウゲノトウ	5
象牙の塔	ゾーゲノトー	3
象牙の塔	ゾウゲノトウ	3
ぞうげ彫り	ゾーゲボリ	3
ぞうげ彫り	ゾウゲボリ	3
ぞうげやし	ゾーゲヤシ	4
ぞうげやし	ゾウゲヤシ	4
象牙椰子	ゾーゲヤシ	4
象牙椰子	ゾウゲヤシ	4
壮健	ソーケン	0
壮健	ソウケン	0
壮健	マメ	0
創見	ソーケン	0
創見	ソウケン	0
総見	ソーケン	0
総見	ソウケン	0
創建	ソーケン	0
創建	ソウケン	0
双肩	ソーケン	0
双肩	ソウケン	0
送検	ソーケン	0
送検	ソウケン	0
増減	ゾーゲン	3
増減	ゾウゲン	3
草原帯	ソーゲンタイ	3
草原帯	ソウゲンタイ	3
倉庫	ソーコ	1
倉庫	ソウコ	1
相互	ソーゴ	1
相互	ソウゴ	1
造語	ゾーゴ	3
造語	ゾウゴ	3
壮行	ソーコー	0
壮行	ソウコウ	0
奏功	ソーコー	0
奏功	ソウコウ	0
装甲	ソーコー	0
装甲	ソウコウ	0
走行	ソーコー	0
走行	ソウコウ	0
送稿	ソーコー	0
送稿	ソウコウ	0
霜降	ソーコー	0
霜降	ソウコウ	0
草稿	ソーコー	0
草稿	ソウコウ	0
草稿	ソーコー	3
草稿	ソウコウ	3
操行	ソーコー	0
操行	ソウコウ	0
操行	ソーコー	3
操行	ソウコウ	3
相好	ソーゴー	3
相好	ソウゴウ	3
相好	ソーゴー	3
相好	ソウゴウ	3
総合	ソーゴー	3
総合	ソウゴウ	3
壮行会	ソーコーカイ	3
壮行会	ソウコウカイ	3
総合芸術	ソーゴーゲイジュツ	5
総合芸術	ソウゴウゲイジュツ	5
総攻撃	ソーコーゲキ	3
総攻撃	ソウコウゲキ	3
装甲車	ソーコーシャ	3
装甲車	ソウコウシャ	3
総合職	ソーゴーショク	3
総合職	ソウゴウショク	3
総合的	ソーゴーテキ	3
総合的	ソウゴウテキ	3
そうこうの妻	ソーコーノツマ	6
そうこうの妻	ソウコウノツマ	6
そうこうの妻	ソーコーノ・ツマ	7
そうこうの妻	ソウコウノツマ	7
糟糠の妻	ソーコーノツマ	6
糟糠の妻	ソウコウノツマ	6
糟糠の妻	ソーコーノ・ツマ	7
糟糠の妻	ソウコウノツマ	7
倉庫業	ソーコギョー	3
倉庫業	ソウコギョウ	3
相互銀行	ソーゴギンコー	4
相互銀行	ソウゴギンコウ	4
相克	ソーコク	0
相克	ソウコク	0
造語力	ゾーゴリョク	3
造語力	ゾウゴリョク	3
倉庫渡し	ソーコワタシ	4
倉庫渡し	ソウコワタシ	4
早婚	ソーコン	0
早婚	ソウコン	0
そうこん	ソーコン	0
そうこん	ソウコン	0
瘡痕	ソーコン	0
瘡痕	ソウコン	0
爪痕	ソーコン	0
爪痕	ソウコン	0
爪痕	ツメアト	0
荘厳	ソーゴン	3
荘厳	ソウゴン	3
雑言	ゾーゴン	3
雑言	ゾウゴン	3
草根木皮	ソーコンモクヒ	5
草根木皮	ソウコンモクヒ	5
草根木皮	ソーコンボクヒ	5
草根木皮	ソウコンボクヒ	5
操作	ソーサ	1
操作	ソウサ	1
捜査	ソーサ	1
捜査	ソウサ	1
造作	ゾーサ	0
造作	ゾウサ	0
造作	ゾーサ	3
造作	ゾウサ	3
造作	ゾーサク	0
造作	ゾウサク	0
造作	ゾーサク	4
造作	ゾウサク	4
造作	ゾーサク	3
造作	ゾウサク	3
総裁	ソーサイ	0
総裁	ソウサイ	0
相殺	ソーサイ	0
相殺	ソウサイ	0
総菜	ソーザイ	0
総菜	ソウザイ	0
総菜	ソーザイ	3
総菜	ソウザイ	3
捜査員	ソーサイン	3
捜査員	ソウサイン	3
創作	ソーサク	0
創作	ソウサク	0
捜索	ソーサク	0
捜索	ソウサク	0
総索引	ソーサクイン	3
総索引	ソウサクイン	3
創作家	ソーサクカ	0
創作家	ソウサクカ	0
創作劇	ソーサクゲキ	4
創作劇	ソウサクゲキ	4
捜索隊	ソーサクタイ	0
捜索隊	ソウサクタイ	0
造作付き	ゾーサクツキ	0
造作付き	ゾウサクツキ	0
造作付き	ゾーサクツキ	4
造作付き	ゾウサクツキ	4
捜索願い	ソーサクネガイ	5
捜索願い	ソウサクネガイ	5
創作物	ソーサクモノ	0
創作物	ソウサクモノ	0
走査線	ソーサセン	0
走査線	ソウサセン	0
増刷	ゾーサツ	0
増刷	ゾウサツ	0
造作ない	ゾーサナイ	4
造作ない	ゾウサナイ	4
総ざらい	ソーザライ	3
総ざらい	ソウザライ	3
早産	ソーザン	1
早産	ソウザン	1
増産	ゾーサン	0
増産	ゾウサン	0
創始	ソーシ	1
創始	ソウシ	1
壮士	ソーシ	1
壮士	ソウシ	1
相思	ソーシ	1
相思	ソウシ	1
草紙	ソーシ	1
草紙	ソウシ	1
草紙	ソーシ	0
草紙	ソウシ	0
相似	ソージ	0
相似	ソウジ	0
送辞	ソージ	0
送辞	ソウジ	0
掃除	ソージ	0
掃除	ソウジ	0
お掃除	オソージ	2
お掃除	オソウジ	2
増資	ゾーシ	0
増資	ゾウシ	0
葬式	ソーシキ	0
葬式	ソウシキ	0
掃除機	ソージキ	3
掃除機	ソウジキ	3
相似形	ソージケイ	0
相似形	ソウジケイ	0
壮士芝居	ソーシシバイ	4
壮士芝居	ソウシシバイ	4
創始者	ソーシシャ	3
創始者	ソウシシャ	3
相思樹	ソーシジュ	3
相思樹	ソウシジュ	3
総辞職	ソージショク	3
総辞職	ソウジショク	3
喪失	ソーシツ	0
喪失	ソウシツ	0
そうして	ソーシテ	0
そうして	ソウシテ	0
然うして	ソーシテ	0
然うして	ソウシテ	0
総じて	ソージテ	1
総じて	ソウジテ	1
総じて	ソージテ	0
総じて	ソウジテ	0
総支配人	ソーシハイニン	4
総支配人	ソウシハイニン	4
総資本	ソーシホン	3
総資本	ソウシホン	3
総占め	ソージメ	0
総占め	ソウジメ	0
総占め	ソージメ	4
総占め	ソウジメ	4
総締め	ソージメ	0
総締め	ソウジメ	0
総締め	ソージメ	4
総締め	ソウジメ	4
壮者	ソーシャ	1
壮者	ソウシャ	1
走者	ソーシャ	1
走者	ソウシャ	1
掃射	ソーシャ	1
掃射	ソウシャ	1
総社	ソーシャ	1
総社	ソウシャ	1
奏者	ソーシャ	1
奏者	ソウシャ	1
操車	ソーシャ	0
操車	ソウシャ	0
掃除屋	ソージヤ	0
掃除屋	ソウジヤ	0
操車場	ソーシャジョー	0
操車場	ソウシャジョウ	0
ソーシャルワーカー	ソーシャルワーカー	6
双手	ソーシュ	1
双手	ソウシュ	1
操縦	ソージュー	0
操縦	ソウジュウ	0
増収	ゾーシュー	0
増収	ゾウシュウ	0
操縦士	ソージューシ	4
操縦士	ソウジュウシ	4
操縦席	ソージューセキ	4
操縦席	ソウジュウセキ	4
総重量	ソージューリョー	4
総重量	ソウジュウリョウ	4
総重量	ソージューリョー	7
総重量	ソウジュウリョウ	7
贈収賄	ゾーシューワイ	4
贈収賄	ゾウシュウワイ	4
早熟	ソージュク	0
早熟	ソウジュク	0
宗主権	ソーシュケン	4
宗主権	ソウシュケン	4
宗主国	ソーシュコク	4
宗主国	ソウシュコク	4
送出	ソーシュツ	0
送出	ソウシュツ	0
そう術	ソージュツ	1
そう術	ソウジュツ	1
槍術	ソージュツ	1
槍術	ソウジュツ	1
早春	ソーシュン	0
早春	ソウシュン	0
草書	ソーショ	0
草書	ソウショ	0
双書	ソーショ	0
双書	ソウショ	0
双書	ソーショ	1
双書	ソウショ	1
蔵書	ゾーショ	0
蔵書	ゾウショ	0
蔵書印	ゾーショイン	4
蔵書印	ゾウショイン	4
宗匠	ソーショー	1
宗匠	ソウショウ	1
総称	ソーショー	0
総称	ソウショウ	0
相称	ソーショー	0
相称	ソウショウ	0
相承	ソーショー	0
相承	ソウショウ	0
僧正	ソージョー	1
僧正	ソウジョウ	1
相乗	ソージョー	0
相乗	ソウジョウ	0
奏上	ソージョー	0
奏上	ソウジョウ	0
そうじょう	ソージョー	0
そうじょう	ソウジョウ	0
騒擾	ソージョー	0
騒擾	ソウジョウ	0
層状	ソージョー	0
層状	ソウジョウ	0
蔵相	ゾーショー	0
蔵相	ゾウショウ	0
騒じょう罪	ソージョーザイ	4
騒じょう罪	ソウジョウザイ	4
蔵書家	ゾーショカ	0
蔵書家	ゾウショカ	0
装飾	ソーショク	0
装飾	ソウショク	0
僧職	ソーショク	0
僧職	ソウショク	0
草食	ソーショク	0
草食	ソウショク	0
増殖	ゾーショク	0
増殖	ゾウショク	0
装飾音	ソーショクオン	5
装飾音	ソウショクオン	5
装飾品	ソーショクヒン	0
装飾品	ソウショクヒン	0
装飾品	ソーショクヒン	5
装飾品	ソウショクヒン	5
装飾品	ソーショクヒン	4
装飾品	ソウショクヒン	4
